date,generation,countryName,priceEuroPerMwh
2022-09-26,11035333333.333334,Romania,336.0495833333333
2022-09-27,5476000000.0,Romania,354.9975
2022-09-28,28392250000.0,Romania,363.9504166666666
2022-09-29,9469750000.0,Romania,397.37958333333336
2022-09-30,6925000000.0,Romania,358.74583333333334
2022-10-01,14140250000.0,Romania,247.22958333333335
2022-10-02,33726250000.0,Romania,138.89708333333334
2022-10-03,13248500000.0,Romania,254.33541666666667
2022-10-04,6414500000.0,Romania,313.01458333333335
2022-10-05,5311083333.333333,Romania,280.30041666666665
2022-10-06,3455333333.3333335,Romania,225.19208333333333
2022-10-07,12492833333.333334,Romania,217.38791666666665
2022-10-08,10558250000.0,Romania,232.45208333333335
2022-10-09,20568000000.0,Romania,166.77833333333334
2022-10-10,11865416666.666666,Romania,231.03416666666666
2022-10-11,3244750000.0,Romania,360.03
2022-10-12,1088000000.0,Romania,288.41749999999996
2022-10-13,6937750000.0,Romania,297.56083333333333
2022-10-14,26845000000.0,Romania,257.1516666666667
2022-10-15,17663750000.0,Romania,187.81875
2022-10-16,9374000000.0,Romania,144.89124999999999
2022-10-17,5089500000.0,Romania,193.68875
2022-10-18,4898750000.0,Romania,213.88
2022-10-19,16456750000.0,Romania,174.76166666666666
2022-10-20,34079333333.333336,Romania,180.5525
2022-10-21,15527467500.0,Romania,188.7725
2022-10-22,33545910000.000004,Romania,145.39000000000001
2022-10-23,17025000000.0,Romania,183.61291666666668
2022-10-24,5029165000.0,Romania,228.00541666666666
2022-10-25,15864730000.0,Romania,151.38708333333332
2022-10-26,13863750000.0,Romania,184.24458333333334
2022-10-27,2208916666.6666665,Romania,178.1783333333333
2022-10-28,3372500000.0,Romania,136.87291666666667
2022-10-29,10343000000.0,Romania,109.7
2022-10-30,5295666666.666667,Romania,109.71291666666667
2022-10-31,14637000000.0,Romania,165.04125
2022-11-01,8731000000.0,Romania,155.77333333333334
2022-11-02,15288000000.0,Romania,214.06958333333333
2022-11-03,8618416666.666666,Romania,185.13541666666666
2022-11-04,32285833333.333332,Romania,183.77083333333334
2022-11-05,43428250000.0,Romania,136.57708333333332
2022-11-06,39978833333.333336,Romania,123.66208333333333
2022-11-07,7951500000.0,Romania,219.58
2022-11-08,1198000000.0,Romania,189.64416666666668
2022-11-09,884916666.6666666,Romania,205.70833333333334
2022-11-10,7145166666.666667,Romania,243.2675
2022-11-11,16582500000.0,Romania,203.88958333333335
2022-11-12,7160500000.0,Romania,181.70833333333334
2022-11-13,8133000000.0,Romania,169.70291666666665
2022-11-14,2527000000.0,Romania,209.00541666666666
2022-11-15,3948250000.0,Romania,257.84541666666667
2022-11-16,10426750000.0,Romania,272.1225
2022-11-17,17306500000.0,Romania,247.2891666666667
2022-11-18,16653000000.0,Romania,237.24541666666667
2022-11-19,36554000000.0,Romania,192.8166666666667
2022-11-20,13263750000.0,Romania,198.77416666666667
2022-11-21,23288583333.333332,Romania,244.995
2022-11-22,11459750000.0,Romania,210.7225
2022-11-23,34719750000.0,Romania,210.5583333333333
2022-11-24,7898750000.0,Romania,267.18125000000003
2022-11-25,42458750000.0,Romania,258.8616666666667
2022-11-26,27020000000.0,Romania,235.65833333333333
2022-11-27,11866000000.0,Romania,176.68666666666664
2022-11-28,25916000000.0,Romania,305.24333333333334
2022-11-29,36789500000.0,Romania,361.2008333333333
2022-11-30,39046833333.333336,Romania,377.35875000000004
2022-12-01,37284500000.0,Romania,335.60375
2022-12-02,12419666666.666666,Romania,387.47291666666666
2022-12-03,6920500000.0,Romania,299.5208333333333
2022-12-04,26310666666.666668,Romania,272.8129166666667
2022-12-05,23337000000.0,Romania,341.1695833333333
2022-12-06,19732500000.0,Romania,395.21208333333334
2022-12-07,9929250000.0,Romania,362.47499999999997
2022-12-08,1662250000.0,Romania,376.375
2022-12-09,12856250000.0,Romania,343.89875
2022-12-10,20121250000.0,Romania,309.5075
2022-12-11,40794250000.0,Romania,205.54916666666668
2022-12-12,20663250000.0,Romania,435.8979166666666
2022-12-13,16137750000.0,Romania,393.22
2022-12-14,27996500000.0,Romania,442.8908333333334
2022-12-15,26259250000.0,Romania,392.5808333333334
2022-12-16,26090583333.333332,Romania,288.2316666666667
2022-12-17,32107250000.0,Romania,212.92791666666668
2022-12-18,18069500000.0,Romania,171.5533333333333
2022-12-19,13174250000.0,Romania,200.44125
2022-12-20,11160250000.0,Romania,216.50416666666663
2022-12-21,25434250000.0,Romania,223.1208333333333
2022-12-22,14560000000.0,Romania,202.68666666666664
2022-12-23,4752000000.0,Romania,181.0975
2022-12-24,17284500000.0,Romania,114.71791666666667
2022-12-25,26406000000.0,Romania,98.69916666666667
2022-12-26,14072500000.0,Romania,47.00125
2022-12-27,30955000000.0,Romania,96.43374999999999
2022-12-28,11009250000.0,Romania,143.8033333333333
2022-12-29,22773833333.333332,Romania,94.65333333333332
2022-12-30,21596500000.0,Romania,53.96875
2022-12-31,10648750000.0,Romania,35.16416666666667
2023-01-01,14007416666.666666,Romania,19.814583333333335
2023-01-02,11164000000.0,Romania,127.45791666666666
2023-01-03,14003250000.0,Romania,148.17375
2023-01-04,16663750000.0,Romania,189.75583333333336
2023-01-05,49781000000.0,Romania,137.22708333333333
2023-01-06,20696750000.0,Romania,127.51916666666666
2023-01-07,5339500000.0,Romania,169.34041666666667
2023-01-08,17622333333.333332,Romania,99.48166666666667
2023-01-09,62279500000.0,Romania,140.73541666666668
2023-01-10,58603000000.0,Romania,134.45041666666665
2023-01-11,54088000000.0,Romania,150.47666666666666
2023-01-12,25135166666.666668,Romania,185.03666666666666
2023-01-13,836500000.0,Romania,195.3395833333333
2023-01-14,11250000.0,Romania,182.59625000000003
2023-01-15,10039750000.0,Romania,97.39416666666666
2023-01-16,49155000000.0,Romania,131.0875
2023-01-17,43319500000.0,Romania,116.98583333333333
2023-01-18,47279083333.333336,Romania,80.92958333333333
2023-01-19,53332750000.0,Romania,53.06041666666667
2023-01-20,48453166666.666664,Romania,97.49083333333334
2023-01-21,29987000000.0,Romania,109.93416666666667
2023-01-22,36525416666.666664,Romania,129.56083333333333
2023-01-23,17041500000.0,Romania,158.17833333333334
2023-01-24,16178250000.0,Romania,156.895
2023-01-25,14916750000.0,Romania,161.44166666666666
2023-01-26,33461250000.0,Romania,169.17875
2023-01-27,57948750000.0,Romania,148.665
2023-01-28,33738000000.0,Romania,126.40916666666668
2023-01-29,30371250000.0,Romania,130.63
2023-01-30,16052250000.0,Romania,197.605
2023-01-31,17284250000.0,Romania,152.3575
2023-02-01,18717083333.333332,Romania,157.05916666666667
2023-02-02,20522000000.0,Romania,152.3375
2023-02-03,16265750000.0,Romania,150.13125
2023-02-04,25633500000.0,Romania,143.53708333333333
2023-02-05,63545250000.0,Romania,109.13
2023-02-06,62051500000.0,Romania,161.50958333333332
2023-02-07,39123500000.0,Romania,163.4375
2023-02-08,53592000000.0,Romania,156.72041666666667
2023-02-09,17139250000.0,Romania,158.43458333333334
2023-02-10,9373416666.666666,Romania,163.75375
2023-02-11,16283250000.0,Romania,143.60333333333332
2023-02-12,33024500000.0,Romania,140.1675
2023-02-13,11142250000.0,Romania,171.22166666666666
2023-02-14,36469750000.0,Romania,160.08916666666667
2023-02-15,34497750000.0,Romania,166.86708333333334
2023-02-16,15089250000.0,Romania,171.89041666666665
2023-02-17,17335000000.0,Romania,170.34333333333333
2023-02-18,44794250000.0,Romania,108.55166666666666
2023-02-19,35169750000.0,Romania,107.40166666666666
2023-02-20,40010500000.0,Romania,122.22791666666667
2023-02-21,44635250000.0,Romania,118.89625000000001
2023-02-22,5514333333.333333,Romania,150.34833333333333
2023-02-23,32991250000.0,Romania,148.92583333333332
2023-02-24,37915750000.0,Romania,134.20916666666668
2023-02-25,31912250000.0,Romania,87.62708333333335
2023-02-26,31426250000.0,Romania,72.87625
2023-02-27,15951500000.0,Romania,148.03333333333333
2023-02-28,7727250000.0,Romania,152.43333333333334
2023-03-01,6626250000.0,Romania,153.64374999999998
2023-03-02,7601250000.0,Romania,158.28416666666666
2023-03-03,4245416666.666667,Romania,147.67083333333332
2023-03-04,22615750000.0,Romania,119.65041666666667
2023-03-05,12264500000.0,Romania,120.44
2023-03-06,6851000000.0,Romania,141.70375
2023-03-07,14089416666.666666,Romania,132.08875
2023-03-08,22041500000.0,Romania,126.11916666666667
2023-03-09,30553500000.0,Romania,108.29208333333334
2023-03-10,26949500000.0,Romania,102.96708333333333
2023-03-11,32062250000.0,Romania,99.09708333333333
2023-03-12,16819750000.0,Romania,95.22666666666667
2023-03-13,14349750000.0,Romania,81.03791666666667
2023-03-14,30366000000.0,Romania,87.72000000000001
2023-03-15,33944500000.0,Romania,126.64041666666667
2023-03-16,34836250000.0,Romania,109.94958333333334
2023-03-17,47532833333.333336,Romania,93.21750000000002
2023-03-18,24454500000.0,Romania,109.35916666666667
2023-03-19,5058000000.0,Romania,112.36708333333333
2023-03-20,9223250000.0,Romania,126.00666666666666
2023-03-21,4979250000.0,Romania,122.79041666666666
2023-03-22,451750000.0,Romania,124.75875
2023-03-23,4402083333.333333,Romania,114.10125
2023-03-24,17201333333.333332,Romania,90.10416666666667
2023-03-25,26156750000.0,Romania,26.42833333333333
2023-03-26,14733000000.0,Romania,52.43666666666667
2023-03-27,31910000000.0,Romania,74.49249999999999
2023-03-28,41951750000.0,Romania,81.52416666666666
2023-03-29,16382807499.999998,Romania,115.27
2023-03-30,20872416666.666668,Romania,107.10125
2023-03-31,14051916666.666666,Romania,100.76625
2023-04-01,10604336142.857143,Romania,60.50416666666667
2023-04-02,26874510000.0,Romania,70.59583333333333
2023-04-03,20027168461.538464,Romania,114.91416666666666
2023-04-04,57238000000.0,Romania,114.58208333333333
2023-04-05,58615750000.0,Romania,120.09125
2023-04-06,13396500000.0,Romania,124.25500000000001
2023-04-07,6668898461.538462,Romania,121.32958333333333
2023-04-08,1208500000.0,Romania,119.13833333333332
2023-04-09,1017750000.0,Romania,102.30625
2023-04-10,17046750000.0,Romania,70.68958333333333
2023-04-11,47619154945.05494,Romania,101.23458333333333
2023-04-12,17651000000.0,Romania,112.27833333333334
2023-04-13,10872000000.0,Romania,125.82208333333334
2023-04-14,17389250000.0,Romania,94.88000000000001
2023-04-15,5578558461.538462,Romania,105.34041666666667
2023-04-16,33205250000.0,Romania,89.0075
2023-04-17,29614694642.857143,Romania,78.40333333333334
2023-04-18,13632733333.333334,Romania,114.80057142857143
2023-04-19,18052500000.0,Romania,122.88125000000001
2023-04-20,31044500000.0,Romania,114.15583333333335
2023-04-21,33796000000.0,Romania,106.20326086956523
2023-04-22,10941750000.0,Romania,86.64625000000001
2023-04-23,4783928571.428572,Romania,46.63999999999999
2023-04-24,24078500000.0,Romania,94.19041666666668
2023-04-25,22102250000.0,Romania,93.96083333333333
2023-04-26,24854500000.0,Romania,104.45916666666666
2023-04-27,53687821428.57143,Romania,73.5925
2023-04-28,53165332500.0,Romania,75.06583333333333
2023-04-29,24437750000.0,Romania,98.96208333333334
2023-04-30,13390250000.0,Romania,69.43916666666667
2023-05-01,11760250000.0,Romania,71.99833333333333
2023-05-02,14735000000.0,Romania,107.35374999999999
2023-05-03,20756250000.0,Romania,104.88291666666667
2023-05-04,8742750000.0,Romania,104.01208333333334
2023-05-05,9090750000.0,Romania,97.52958333333333
2023-05-06,35488250000.0,Romania,88.61583333333334
2023-05-07,9761000000.0,Romania,69.07375
2023-05-08,12546250000.0,Romania,99.01916666666666
2023-05-09,12400847500.0,Romania,100.80916666666667
2023-05-10,5980500000.0,Romania,118.74833333333333
2023-05-11,6665000000.0,Romania,123.95666666666666
2023-05-12,8229500000.0,Romania,106.68708333333335
2023-05-13,4142750000.0,Romania,79.38625
2023-05-14,9679750000.0,Romania,71.82791666666667
2023-05-15,31997625000.0,Romania,116.57791666666667
2023-05-16,41402000000.0,Romania,98.68166666666667
2023-05-17,20279957500.0,Romania,96.17750000000001
2023-05-18,35938500000.0,Romania,102.56666666666666
2023-05-19,32768250000.0,Romania,73.58375
2023-05-20,30173250000.0,Romania,43.379999999999995
2023-05-21,24925937500.0,Romania,31.363333333333333
2023-05-22,15569000000.0,Romania,97.13958333333333
2023-05-23,7084250000.0,Romania,93.90666666666665
2023-05-24,649250000.0,Romania,102.99791666666668
2023-05-25,6633000000.0,Romania,85.49208333333333
2023-05-26,11036250000.0,Romania,74.005
2023-05-27,10244107500.0,Romania,62.87958333333333
2023-05-28,14291735000.0,Romania,37.62791666666667
2023-05-29,17756500000.0,Romania,56.19375
2023-05-30,9000930000.0,Romania,93.19791666666667
2023-05-31,7749750000.0,Romania,89.25333333333333
2023-06-01,3675250000.0,Romania,76.61749999999999
2023-06-02,9123750000.0,Romania,79.78791666666667
2023-06-03,23823000000.0,Romania,56.215
2023-06-04,15070750000.0,Romania,51.83416666666667
2023-06-05,8938500000.0,Romania,89.45833333333333
2023-06-06,16411750000.0,Romania,86.81041666666665
2023-06-07,11514920000.0,Romania,93.76041666666667
2023-06-08,4240000000.0,Romania,83.86375
2023-06-09,3937250000.0,Romania,86.05708333333332
2023-06-10,7624000000.0,Romania,57.719166666666666
2023-06-11,10755150000.0,Romania,46.50583333333333
2023-06-12,30361500000.0,Romania,90.39916666666666
2023-06-13,18890000000.0,Romania,95.89416666666666
2023-06-14,5133910000.0,Romania,105.38499999999999
2023-06-15,4587750000.0,Romania,109.52291666666667
2023-06-16,3089750000.0,Romania,112.66791666666666
2023-06-17,5759500000.0,Romania,100.31791666666668
2023-06-18,15213000000.0,Romania,58.722500000000004
2023-06-19,22315750000.0,Romania,59.45291666666666
2023-06-20,8855927500.0,Romania,56.252916666666664
2023-06-21,7800250000.0,Romania,103.56083333333333
2023-06-22,5485583333.333333,Romania,82.34583333333333
2023-06-23,13362750000.0,Romania,100.22208333333333
2023-06-24,10070750000.0,Romania,79.99041666666666
2023-06-25,12153250000.0,Romania,72.84291666666667
2023-06-26,17206500000.0,Romania,95.705
2023-06-27,11100750000.0,Romania,87.93124999999999
2023-06-28,16159250000.0,Romania,107.19458333333334
2023-06-29,13296750000.0,Romania,117.3125
2023-06-30,6908250000.0,Romania,112.76041666666667
2023-07-01,16773166666.666668,Romania,64.81875000000001
2023-07-02,14868500000.0,Romania,26.844166666666666
2023-07-03,2741000000.0,Romania,102.78916666666667
2023-07-04,3825000000.0,Romania,114.96958333333333
2023-07-05,2216500000.0,Romania,107.09416666666668
2023-07-06,9362750000.0,Romania,109.99416666666667
2023-07-07,43424750000.0,Romania,99.69916666666667
2023-07-08,53762750000.0,Romania,76.21166666666666
2023-07-09,42043000000.0,Romania,59.684583333333336
2023-07-10,11281500000.0,Romania,121.64208333333333
2023-07-11,5590500000.0,Romania,119.23291666666667
2023-07-12,13838000000.0,Romania,118.92083333333333
2023-07-13,9267000000.0,Romania,112.91291666666666
2023-07-14,16341750000.0,Romania,95.94708333333334
2023-07-15,6304750000.0,Romania,41.14458333333334
2023-07-16,10448000000.0,Romania,56.72083333333333
2023-07-17,19794333333.333332,Romania,116.57708333333333
2023-07-18,12065833333.333334,Romania,118.48583333333333
2023-07-19,10422000000.0,Romania,127.97125
2023-07-20,10059750000.0,Romania,135.43708333333333
2023-07-21,13380750000.0,Romania,136.24708333333334
2023-07-22,24277750000.0,Romania,103.80000000000001
2023-07-23,8976250000.0,Romania,65.26625
2023-07-24,10755166666.666666,Romania,113.07791666666667
2023-07-25,23860083333.333332,Romania,108.32166666666666
2023-07-26,31148750000.0,Romania,111.31833333333333
2023-07-27,22212500000.0,Romania,96.64791666666667
2023-07-28,10336750000.0,Romania,106.07791666666667
2023-07-29,5504750000.0,Romania,81.81708333333333
2023-07-30,17209833333.333332,Romania,51.26416666666666
2023-07-31,6219500000.0,Romania,98.19083333333333
2023-08-01,3662500000.0,Romania,95.50166666666667
2023-08-02,9163250000.0,Romania,73.99916666666667
2023-08-03,6956500000.0,Romania,98.795
2023-08-04,16103500000.0,Romania,112.30541666666666
2023-08-05,25321750000.0,Romania,89.16583333333334
2023-08-06,19475833333.333332,Romania,47.855
2023-08-07,25763500000.0,Romania,66.73458333333333
2023-08-08,13666750000.0,Romania,43.907916666666665
2023-08-09,6318250000.0,Romania,90.93
2023-08-10,14729000000.0,Romania,92.12916666666666
2023-08-11,24488333333.333332,Romania,80.01875
2023-08-12,10201333333.333334,Romania,58.8325
2023-08-13,7432250000.0,Romania,53.79791666666667
2023-08-14,21997500000.0,Romania,88.83916666666666
2023-08-15,37907166666.666664,Romania,76.69541666666667
2023-08-16,38078250000.0,Romania,91.49416666666667
2023-08-17,17652583333.333332,Romania,102.72916666666667
2023-08-18,13626000000.0,Romania,106.53250000000001
2023-08-19,11805750000.0,Romania,86.43458333333332
2023-08-20,13776000000.0,Romania,86.14833333333333
2023-08-21,13828750000.0,Romania,111.64541666666666
2023-08-22,8472916666.666666,Romania,131.75541666666666
2023-08-23,5540916666.666667,Romania,155.62
2023-08-24,5674250000.0,Romania,164.23416666666665
2023-08-25,7153750000.0,Romania,167.98999999999998
2023-08-26,14606000000.0,Romania,120.13666666666666
2023-08-27,5651250000.0,Romania,106.80541666666666
2023-08-28,6736083333.333333,Romania,151.6225
2023-08-29,10603000000.0,Romania,145.33916666666667
2023-08-30,21078500000.0,Romania,127.39708333333334
2023-08-31,4361500000.0,Romania,126.88208333333334
2023-09-01,12997000000.0,Romania,127.86041666666667
2023-09-02,7045500000.0,Romania,96.49041666666668
2023-09-03,6156000000.0,Romania,80.64666666666668
2023-09-04,36624500000.0,Romania,102.89833333333333
2023-09-05,44275500000.0,Romania,100.51541666666667
2023-09-06,21378750000.0,Romania,103.35
2023-09-07,17475250000.0,Romania,97.595
2023-09-08,19038500000.0,Romania,103.43958333333333
2023-09-09,11739000000.0,Romania,91.22333333333333
2023-09-10,13464083333.333334,Romania,80.26916666666666
2023-09-11,3899750000.0,Romania,145.67583333333332
2023-09-12,9019750000.0,Romania,128.43958333333333
2023-09-13,21618500000.0,Romania,113.52833333333334
